--- The following is a list of skipped games ---
'Fatal Fury 2 (UE) [c][!]', No returned matches
'Fatal Fury (U) [h1]', No returned matches
'Family Feud (U) [!].smd', No returned matches
'Fatal Labyrinth (JU) [o1]', No returned matches
'Fatal Rewind (U) [!]', No returned matches
'Fatal Labyrinth (JU) [!]', No returned matches
'Fatman (J) [c][!]', No returned matches
'Fatman (J) [h1]', No returned matches
'Fatman (J) [h2]', No returned matches
'Fatman (J) [h3]', No returned matches
'Fatman (J) [o1]', No returned matches
'Fengshen Yingjiechuan (Heroic Legend of Sealing Gods) (Unl)', No returned matches
'Ferias Frustradas do Pica-Pau (Unl)', No returned matches
'Ferias Frustradas do Pica-Pau (Unl) [h1]', No returned matches
'Ferrari Grand Prix Challenge (U) [!]', No returned matches
'Fido Dido (U) [h1]', No returned matches
'Fido Dido (U)', No returned matches
'Fighting Masters (Jap 91 Treco) (JU)', No returned matches
'Fighting Masters (USA 92 Treco-Sega) (U) [!]', No returned matches
'Final Blow (J) [b1]', No returned matches
'Final Blow (J) [c][!]', No returned matches
'Final Blow (U) [h1]', No returned matches
'Final Zone (JU) [!]', No returned matches
'Fire Mustang (J) [h1]', No returned matches
'Fire Mustang (J) [x]', No returned matches
'Fire Pro Wrestling Gaiden (J) [c][!]', No returned matches
'Fire Shark (J) [h1]', No returned matches
'Fire Pro Wrestling Gaiden (J) [a1]', No returned matches
'Fire Shark (J) [h2]', No returned matches
'Fire Shark (J)', No returned matches
'Fire Shark (U) [c][!]', No returned matches
'Fire Shark (U) [h1]', No returned matches
'Flashback - The Quest for Identity (JUE) [R-Jap]', No returned matches
'Flashback - The Quest for Identity (JUE) [R-Eur][!]', No returned matches
'Flashback - The Quest for Identity (U) [!]', No returned matches
'Flashback - The Quest for Identity (U) [a1]', No returned matches
'Flashback - The Quest for Identity (U) [T-Port]', No returned matches
'Flashback - The Quest for Identity (U) [a1][b1]', No returned matches
'Flashback - The Quest for Identity (U) [a1][p1][!].bin', No returned matches
'Flashback - The Quest for Identity (U) [b1]', No returned matches
'Flashback - The Quest for Identity (U) [a1][p1][!].smd', No returned matches
'Flashback - The Quest for Identity (U) [o1]', No returned matches
'Flavio's Color Bar Screen (PD)', No returned matches
'Flavio's DMA Test (PD)', No returned matches
'Flavio's GYM Player V1.0 (PD)', No returned matches
'Flavio's Raster Effects Test (PD)', No returned matches
'Flicky (JUE) [!]', No returned matches
'Flicky (JUE) [h1]', No returned matches
'Flicky (JUE) [o1]', No returned matches
'Flicky (JUE) [p1]', No returned matches
'Flintstones, The (J) [x]', No returned matches
'Flintstones, The (U) [T-Port]', No returned matches
'Flintstones, The (U) [h1]', No returned matches
'Flintstones, The (U) [c][!]', No returned matches
'Flintstones, The (U) [h2]', No returned matches
'Flashback - The Quest for Identity (U) [a1][h1]', No returned matches
'Flux Mega CD (E) [!]', No returned matches
'Foreman For Real (F) [!]', No returned matches
'Foreman For Real (F) [b1]', No returned matches
'Foreman For Real (F) [b2]', No returned matches
'Forgotten Worlds (REV 00) (JUE) [!]', No returned matches
'Forgotten Worlds (REV 01) (JUE) [!]', No returned matches
'Frank Thomas Big Hurt Baseball (F) [!]', No returned matches
'Frank Thomas Big Hurt Baseball (F) [b1]', No returned matches
'Frank Thomas Big Hurt Baseball (F) [h1]', No returned matches
'Frogger (UJ) [!]', No returned matches
'Frogger (UJ) [a1][!]', No returned matches
'Fun Car Rally (JUE)', No returned matches
'Fun-N-Games (U) [b1]', No returned matches
'Fun-N-Games (U) [c][!]', No returned matches
'Fun-N-Games (U) [h1]', No returned matches
'Frank Thomas Big Hurt Baseball (U) [h1]', No returned matches
'Fun-N-Games (U) [h4]', No returned matches
'Funnyworld-Balloon Boy (Unl) [c]', No returned matches
'Fun-N-Games (U) [h2]', No returned matches
'Fushigi no Umi no Nadia (Secret of Blue Water) (J) [h1]', No returned matches
'16 Tiles Mahjong (Unl) [c]', No returned matches
'Fushigi no Umi no Nadia (Secret of Blue Water) (J) [x]', No returned matches
'16 Tiles Mahjong (Unl) [h1]', No returned matches
'3 Ninjas Kick Back (U) [!]', No returned matches
'3 Ninjas Kick Back (U) (pre-release)', No returned matches
'36 Great Holes Starring Fred Couples 32X (E) [!]', No returned matches
'36 Great Holes Starring Fred Couples 32X (E) [b1]', No returned matches
'36 Great Holes Starring Fred Couples 32X (JU) [!]', No returned matches
'688 Attack Sub (U) [!]', No returned matches
'Fun-N-Games (U) [h3]', No returned matches
'688 Attack Sub (U) [h2]', No returned matches
'688 Attack Sub (U) [h1]', No returned matches
'777 Casino (Unl) [c]', No returned matches
'Ultimate Mortal Combat 3 (4) [b1]', No returned matches
'Ultimate Mortal Combat 3 (4) [h1]', No returned matches
'Ultimate Mortal Kombat 3 (4) [!]', No returned matches
'Ultimate Qix (JUE) [!].bin', No returned matches
'Ultimate Mortal Combat 3 (4) [h2]', No returned matches
'Ultimate Qix (JUE) [!].smd', No returned matches
'Ultimate Soccer (E) [!]', No returned matches
'Ultimate Soccer (E) [h1]', No returned matches
'Ultraman (J).bin', No returned matches
'Ultraman (J).smd', No returned matches
'Uncharted Waters (U) [!]', No returned matches
'Uncharted Waters (U) [b1]', No returned matches
'Uncharted Waters (U) [b2]', No returned matches
'Uncharted Waters (U) [h1]', No returned matches
'Uncharted Waters (U) [h2]', No returned matches
'Uncharted Waters 2 - New Horizons (U) [h1]', No returned matches
'Undead Line (J) [!]', No returned matches
'Universal Driver Demo V4.0 (JUE) [c][!]', No returned matches
'Universal Solder (U) [!]', No returned matches
'Unnecessary Roughness 95 (JUE) [!]', No returned matches
'Unnecessary Roughness 95 (JUE) [b1]', No returned matches
'Unnecessary Roughness 95 (JUE) [b2]', No returned matches
'Urban Strike (UEJ) [!]', No returned matches
'Urban Strike (UEJ) [h1]', No returned matches
'Urban Strike (UEJ) [p1]', No returned matches
'Urban Strike (UEJ) [t1]', No returned matches
'Urban Strike (UEJ) [t2]', No returned matches
'G-Loc Air Battle (JUE) [c][!].bin', No returned matches
'G-Loc Air Battle (JUE) [c][!].smd', No returned matches
'G-Loc Air Battle (JUE) [h1]', No returned matches
'G-Loc Air Battle (pre-release) [h1]', No returned matches
'G-Loc Air Battle (pre-release) [h2]', No returned matches
'G-Loc Air Battle (pre-release) [h3]', No returned matches
'GRIND Stormer (JUE) [!]', No returned matches
'G-Loc Air Battle (pre-release)', No returned matches
'Gadget Twins (U) [!]', No returned matches
'Uncharted Waters 2 - New Horizons (U) [!]', No returned matches
'Gadget Twins (U) [b1]', No returned matches
'Gadget Twins (U) [t1]', No returned matches
'Gaiares (JU) [p1]', No returned matches
'Gain Ground (JU) [a1]', No returned matches
'Gaiares (JU) [p1][t1][!]', No returned matches
'Gain Ground (JU) [c][!]', No returned matches
'Galaxy Force II (REV 01) (JU) [!].bin', No returned matches
'Galaxy Force II (REV 00) (J)', No returned matches
'Galaxy Force II (REV 01) (JU) [!].smd', No returned matches
'Gambler Jiko Chushinha (J)', No returned matches
'Gaiares (JU) [!]', No returned matches
'Gamtec Magicard (Unl) [c][!]', No returned matches
'Garfield - Caught in the Act (C) [!]', No returned matches
'Garfield - Caught in the Act (C) [h1]', No returned matches
'Game Genie (JUE) [c][!]', No returned matches
'Gargoyles (4) [b1]', No returned matches
'Gargoyles (4) [b2]', No returned matches
'Gargoyles (B) [h1]', No returned matches
'Garou Densetsu (J) [o1].bin', No returned matches
'Garou Densetsu (J)', No returned matches
'Garou Densetsu (J) [o1].smd', No returned matches
'Gauntlet 4 (Aug 1993) (UE) [!]', No returned matches
'Garou Densetsu 2 (J) [x]', No returned matches
'Gauntlet 4 (Sept 1993) (UE)', No returned matches
'Gauntlet Arcade Version (JUE) [R-Jap]', No returned matches
'GemFire (U) [!].bin', No returned matches
'GemFire (U) [!].smd', No returned matches
'GemFire (U) [h1]', No returned matches
'GemFire (U) [h2]', No returned matches
'Gemu no Kanzume O Tokuyou (J) [!]', No returned matches
'Gargoyles (4) [!]', No returned matches
'General Chaos (UEJ) [!]', No returned matches
'Generations Lost (JUE) [o1]', No returned matches
'Generations Lost (JUE) [f1]', No returned matches
'Generations Lost (JUE) [!]', No returned matches
'Genesis O.S. ROM (U)', No returned matches
'George Foreman's Knock-out Boxing (E) [!]', No returned matches
'George Foreman's Knock-out Boxing (U) [!]', No returned matches
'Ghost Hunter (Unl) [c]', No returned matches
'Ghostbusters (REV 00) (JUE) [p1][!]', No returned matches
'Ghostbusters (REV 00) (JUE)', No returned matches
'Ghostbusters (REV 01) (JUE) [!]', No returned matches
'Ghouls 'N Ghosts (REV 01) (JUE) [!]', No returned matches
'Ghouls 'N Ghosts (REV 01) (JUE) [b1]', No returned matches
'Ghouls 'N Ghosts (REV 01) (JUE) [o1]', No returned matches
'Ghouls 'N Ghosts (REV 02) (JUE) [!]', No returned matches
'Ghouls 'N Ghosts (REV 02) (JUE) [b1]', No returned matches
'Ghouls 'N Ghosts (REV 02) (JUE) [h1]', No returned matches
'Ghouls 'N Ghosts (REV 02) (JUE) [h2]', No returned matches
'Ghouls 'N Ghosts (REV 02) (JUE) [o1]', No returned matches
'Gley Lancer (J)', No returned matches
'Genghis Khan 2 (U) [!]', No returned matches
'Gods (J)', No returned matches
'Gods (JUE) [R-Eur] [!]', No returned matches
'Gods (U) [!]', No returned matches
'Gods (U) [h1].bin', No returned matches
'Gods (U) [h1].smd', No returned matches
'Golden Axe (REV 00) (JU) [p1]', No returned matches
'Golden Axe (REV 00) (JU) [T-Port_Son_Car]', No returned matches
'Golden Axe (REV 01) (JU) [!]', No returned matches
'Golden Axe (REV 00) (JU) [!]', No returned matches
'Golden Axe (REV 01) (JU) [h1]', No returned matches
'Golden Axe 2 (JUE) [!]', No returned matches
'Golden Axe 3 (J) [h1]', No returned matches
'Golden Axe 2 (beta) [h1]', No returned matches
'Golden Axe 3 (J) [p2][!]', No returned matches
'Golden Axe 3 (J) [p1][!]', No returned matches
'Golden Axe 3 (J)', No returned matches
'Goofy's Hysterical History Tour (U) [h1]', No returned matches
'Goofy's Hysterical History Tour (U).smd', No returned matches
'Goofy's Hysterical History Tour (U).bin', No returned matches
'Granada (REV 00) (JU)', No returned matches
'Granada (REV 01) (JU) [!]', No returned matches
'Granada (REV 01) (JU) [b1]', No returned matches
'Grand Slam Tennis (J)', No returned matches
'Grand Slam Tennis (E) [!]', No returned matches
'Great Waldo Search, The (U) [!].bin', No returned matches
'Great Waldo Search, The (U) [!].smd', No returned matches
'Great Waldo Search, The (U) [h1]', No returned matches
'Golden Axe 2 (beta)', No returned matches
'Greatest Heavyweights of the Ring (E) [h1]', No returned matches
'Greatest Heavyweights of the Ring (E) [h2]', No returned matches
'Greatest Heavyweights of the Ring (J) [c][!]', No returned matches
'Goofy's Hysterical History Tour (U) [h2]', No returned matches
'Greatest Heavyweights of the Ring (J) [h1]', No returned matches
'Greatest Heavyweights of the Ring (U) [!]', No returned matches
'Greatest Heavyweights of the Ring (U) [h1]', No returned matches
'Greatest Heavyweights of the Ring (U) [h2]', No returned matches
'Greatest Heavyweights of the Ring (U) [h3]', No returned matches
'Greatest Heavyweights of the Ring (U) [h4]', No returned matches
'Greendog - The Beached Surfer Dude (U) [!].bin', No returned matches
'Greendog - The Beached Surfer Dude (U) [!].smd', No returned matches
'Greendog - The Beached Surfer Dude (U) [T-Port_Lithium]', No returned matches
'Gunship (JUE) [R-Eur][c][!]', No returned matches
'Gunstar Heroes (E) [!]', No returned matches
'Growl (JUE) [!]', No returned matches
'Gunstar Heroes (J)', No returned matches
'Gunship (JUE) [h1]', No returned matches
'Gunstar Heroes (U) [!].bin', No returned matches
'Gunstar Heroes (U) [h1]', No returned matches
'Gunstar Heroes (U) [!].smd', No returned matches
'Gynoug (E) [!]', No returned matches
'Gynoug (J) [!]', No returned matches
'Gynoug (J) [b1]', No returned matches
'NBA Action (94) (U) [h1]', No returned matches
'NBA Action (94) (U) [!]', No returned matches
'NBA Action (94) (U) [o1]', No returned matches
'NBA Action 95 (UEJ) [!]', No returned matches
'NBA Action 95 (UEJ) [o1]', No returned matches
'NBA Action 95 (UEJ) [o2]', No returned matches
'NBA Action 95 (UEJ) [o3]', No returned matches
'NBA AllStar Challenge (U) [!]', No returned matches
'NBA AllStar Challenge (U) [h1]', No returned matches
'NBA AllStar Challenge (U) [h2]', No returned matches
'NBA Hang Time (4) [!]', No returned matches
'NBA Hang Time (8) [h1]', No returned matches
'NBA Hang Time (8) [!]', No returned matches
'Gunstar Heroes Sample (JUE) [!]', No returned matches
'NBA Jam (EU) [!]', No returned matches
'NBA Jam Tournament Edition (JUE) [!]', No returned matches
'NBA Jam Tournament Edition (JUE) [f1]', No returned matches
'NBA Jam Tournament Edition 32X (F) [!]', No returned matches
'NBA Live 95 (UEJ) [!]', No returned matches
'NBA Live 95 (UEJ) [b1]', No returned matches
'NBA Live 95 (UEJ) [h1]', No returned matches
'NBA Live 95 (UEJ) [o1]', No returned matches
'NBA Live 97 (F) [!]', No returned matches
'NBA Live 98 (F) [!]', No returned matches
'NBA Live 98 (F) [f1]', No returned matches
'NBA Live 98 (F) [h1]', No returned matches
'NBA Live 98 (F) [h2]', No returned matches
'NBA Live 96 (F) [!]', No returned matches
'NBA Showdown 94 (UE) [!]', No returned matches
'NBA Showdown 94 (UE) [h1]', No returned matches
'NBA Showdown 94 (UE) [h2]', No returned matches
'NBA Showdown 94 (UE) [o1]', No returned matches
'NBA Pro Basketball '94 (EUJ) [R-Jap]', No returned matches
'NCAA College Football (U) [!]', No returned matches
'NCAA College Football (U) [h1]', No returned matches
'NCAA Final Four College Basketball (U) [!]', No returned matches
'NBA Showdown 94 (beta)', No returned matches
'NCAA Final Four College Basketball (U) [h1]', No returned matches
'NCAA Final Four College Basketball (U) [o1]', No returned matches
'NFL (Prime Time) 98 (F) [!]', No returned matches
'NFL Prime Time (97) (F) [!]', No returned matches
'NFL Prime Time (97) (F) [b1]', No returned matches
'NFL Prime Time (97) (F) [o1]', No returned matches
'NFL Quarterback Club (JUE) [!]', No returned matches
'NFL Quarterback Club (JUE) [h1]', No returned matches
'NFL Quarterback Club 32X (F) [!]', No returned matches
'NFL Quarterback Club 96 (F) [!]', No returned matches
'NFL Quarterback Club 96 (F) [h1]', No returned matches
'NHL 93 (NHLPA) (U) [!]', No returned matches
'NHL 95 (EUJ) [!]', No returned matches
'NHL 95 (EUJ) [o1]', No returned matches
'NHL 95 Elitserien (E) [o1]', No returned matches
'NHL 95 Elitserien (E) [c][!]', No returned matches
'NHL 96 (F) [!]', No returned matches
'NHL 96 (F) [f1]', No returned matches
'NHL 96 (F) [o1]', No returned matches
'NHL 96 (JUE) [h1]', No returned matches
'NHL 96 Elitserien (8)', No returned matches
'NFL Quarterback Club 96 (F) [b1]', No returned matches
'NHL 96 Elitserien (UEJ) [b1]', No returned matches
'NHL 96 Elitserien (JUE) [h2]', No returned matches
'NHL 96 Elitserien (UEJ) [h1]', No returned matches
'NHL 97 (F) [!]', No returned matches
'NHL 98 (4) [c][!]', No returned matches
'NHL 98 (4) [h1]', No returned matches
'NHL 98 (4) [h2]', No returned matches
'NHL 98 (U) [h3]', No returned matches
'NHL All-Star Hockey 95 (U) [!]', No returned matches
'NHL All-Star Hockey 95 (U) [h1]', No returned matches
'NHL Hockey (91) (U)', No returned matches
'NHL Hockey (92) (U) [!]', No returned matches
'NHL Hockey 94 (UE) [!]', No returned matches
'Neozeed Color Demo (PD)', No returned matches
'New Zealand Story, The (J)', No returned matches
'Newman-Haas Indy Car Racing (JUE) [!]', No returned matches
'Nigel Mansell's World Championship (Gametek) (U) [!]', No returned matches
'Nigel Mansell's World Championship (Gametek) (U) [h1]', No returned matches
'Nigel Mansell's World Championship (Gametek) (U) [h2]', No returned matches
'Nigel Mansell's World Championship (Gametek) (U) [h3]', No returned matches
'Nigel Mansell's World Championship (Gametek) (U) [h4]', No returned matches
'Nigel Mansell's World Championship (Konami) (E)', No returned matches
'Nightmare Circus (F) [x]', No returned matches
'Ninja Burai Densetsu (J) [!]', No returned matches
'Ninja Burai Densetsu (J) [h1]', No returned matches
'Ninja Burai Densetsu (J) [h2]', No returned matches
'Ninja Gaiden (JUE) [b1]', No returned matches
